0.0047760135,1.7967492342,0.8678391814,-0.0401438214,-0.0398181044,0.3999471962,0.9147924781,-0.3941215277,-0.1173553169,-0.3099340796,0.6661812663,0.2008302659,-0.0007948297,0.1552270502,0.1144109145,-0.0393870771,0.0101266112,0.1190553010,0.0001106586,-0.0071077836,0.1710554063,0.6426218748,0.7774384022,0.3899278641,-0.0028056346,-0.7163053751,-0.2156392336,0.2129359692,-0.5440400839,-0.0067268224
0.0026837771,1.7956161499,0.8683544636,-0.0392765589,-0.0399264842,0.4032738209,0.9133638144,-0.3961245120,-0.1199227348,-0.3085281849,0.6652755141,0.2007438242,-0.0008338998,0.1534451991,0.1122688502,-0.0389902666,0.0114273028,0.1185017005,0.0001074054,-0.0048358664,0.1696148515,0.6354291439,0.7727326751,0.3939546049,-0.0030610526,-0.6793550253,-0.2190891951,0.2087453306,-0.5531217456,-0.0065070661
0.0009436159,1.7945016623,0.8689465165,-0.0384309553,-0.0391118154,0.4070819318,0.9117442966,-0.3989357948,-0.1226922572,-0.3073242307,0.6627298594,0.2009940147,-0.0008806450,0.1504509002,0.1097680181,-0.0386781469,0.0120633254,0.1181682572,0.0001106352,-0.0015562129,0.1704297215,0.6308118701,0.7706353664,0.3956649303,-0.0034995254,-0.6368322968,-0.2270913720,0.2021847069,-0.5648328662,-0.0062009892
0.0016904977,1.7941073179,0.8697453380,-0.0368260108,-0.0366764925,0.4115791023,0.9098908305,-0.4006530046,-0.1262187362,-0.3058262467,0.6581901312,0.2016425431,-0.0009370444,0.1467593461,0.1059480458,-0.0380145572,0.0133722294,0.1181368157,0.0001131581,0.0014765866,0.1715202630,0.6294015646,0.7708994746,0.3937886059,-0.0040844390,-0.6022974253,-0.2384424508,0.1916514337,-0.5764594078,-0.0061940621
0.0021261834,1.7934221029,0.8707431197,-0.0350538902,-0.0338689610,0.4165938199,0.9077850580,-0.4017739594,-0.1296509355,-0.3039796352,0.6506184936,0.2025256157,-0.0009987020,0.1419833302,0.1014638394,-0.0375162736,0.0144995544,0.1184302568,0.0001274356,0.0049881591,0.1711999774,0.6273850799,0.7710596323,0.3889326751,-0.0046764719,-0.5774440169,-0.2534488738,0.1742934287,-0.5843637586,-0.0062544872
0.0028970486,1.7912755013,0.8721233845,-0.0318577178,-0.0315392837,0.4225654006,0.9052230716,-0.4005825818,-0.1324936897,-0.3010610938,0.6401523352,0.2037011087,-0.0010844140,0.1372641623,0.0959609225,-0.0373341180,0.0169916712,0.1189364716,0.0001313783,0.0075590266,0.1669629067,0.6241132617,0.7696003914,0.3801711202,-0.0054081557,-0.5543408394,-0.2707265317,0.1518311203,-0.5891851187,-0.0062373071
0.0035586774,1.7905116081,0.8736737013,-0.0294095241,-0.0290480945,0.4302778542,0.9017495513,-0.3990690112,-0.1352002621,-0.2974281609,0.6282213330,0.2049720734,-0.0011841278,0.1313616484,0.0908505693,-0.0369464755,0.0217179582,0.1196864545,0.0001346033,0.0108472826,0.1610876322,0.6189951897,0.7659830451,0.3681877553,-0.0058182864,-0.5280255675,-0.2894545496,0.1270168871,-0.5897819400,-0.0059897704
0.0063629383,1.7889879942,0.8754508734,-0.0275156498,-0.0247079376,0.4401628077,0.8971561193,-0.4007311165,-0.1357006580,-0.2946435213,0.6144698262,0.2060831785,-0.0013155309,0.1216149181,0.0880641043,-0.0372732915,0.0277856085,0.1204940975,0.0001186502,0.0161384344,0.1550139189,0.6084225178,0.7596296072,0.3553292155,-0.0061690183,-0.4900577664,-0.3090957701,0.0989307910,-0.5835239887,-0.0055577881
0.0091815703,1.7894548178,0.8771351218,-0.0274560787,-0.0205601454,0.4511258006,0.8918008804,-0.4047785997,-0.1350471526,-0.2920973301,0.6034389734,0.2068692595,-0.0014569120,0.1107983440,0.0876869932,-0.0376068987,0.0365330540,0.1214304641,0.0001051936,0.0201570224,0.1465953439,0.5898084044,0.7465489507,0.3438024223,-0.0057927710,-0.4371540248,-0.3241932690,0.0738652349,-0.5697454810,-0.0048845462
0.0116925640,1.7875455618,0.8783257246,-0.0261913445,-0.0166491885,0.4647673070,0.8848887682,-0.4120576680,-0.1339391768,-0.2890905142,0.5936307907,0.2062838823,-0.0016378291,0.0964364484,0.0871080607,-0.0381216891,0.0492571257,0.1218042970,0.0000234421,0.0255454108,0.1342126727,0.5614790916,0.7246893644,0.3352091908,-0.0053006075,-0.3606821001,-0.3332167268,0.0558413677,-0.5395184159,-0.0040465486
0.0081562912,1.7813886404,0.8790058136,-0.0256250389,-0.0167877004,0.4799422324,0.8767651320,-0.4237895310,-0.1316719204,-0.2852556705,0.5877590179,0.2020657212,-0.0017096490,0.0771134794,0.0892061517,-0.0396544598,0.0672492757,0.1207199320,-0.0000966683,0.0294243358,0.1193160862,0.5214658976,0.6891682744,0.3354796469,-0.0044626100,-0.2587621212,-0.3355285823,0.0520257987,-0.4828450978,-0.0036562881
0.0059417486,1.7679013014,0.8787834883,-0.0258951224,-0.0136663849,0.4968002141,0.8673709035,-0.4412744939,-0.1300752610,-0.2808486521,0.5858402252,0.1920600832,-0.0015729525,0.0441711023,0.0941730514,-0.0428795293,0.0853188336,0.1166578680,-0.0003451072,0.0328301303,0.1059712172,0.4736655653,0.6426271796,0.3459493518,-0.0034701605,-0.1573825330,-0.3290193677,0.0662347674,-0.4059515595,-0.0038835208
0.0039276904,1.7649565935,0.8783790708,-0.0260405242,-0.0095785782,0.5142540932,0.8571889400,-0.4464122951,-0.1323416382,-0.2706212401,0.5983635783,0.1789748073,-0.0010610536,0.0053207246,0.0937159285,-0.0432173088,0.1170128882,0.1084915698,-0.0005505866,0.0268618129,0.0952938274,0.4257852435,0.5855323672,0.3622598946,-0.0024055615,-0.0631183833,-0.3188192844,0.0895207748,-0.3083443642,-0.0033846637
0.0014263892,1.7615611553,0.8751878977,-0.0275568217,-0.0082234703,0.5307460427,0.8470428586,-0.4516962767,-0.1339348108,-0.2609886229,0.6189200282,0.1653683186,-0.0005389504,-0.0462010056,0.0988037065,-0.0445261635,0.1569119990,0.0952534378,-0.0005364816,0.0206877664,0.0872074291,0.3760571480,0.5195913911,0.3855937123,-0.0022559168,0.0043400102,-0.3051068485,0.1225075871,-0.2083468884,-0.0018025866
-0.0018618420,1.7561731339,0.8697804451,-0.0329356194,-0.0046577007,0.5452757478,0.8375964165,-0.4696967900,-0.1335399300,-0.2535136342,0.6483519673,0.1505480409,-0.0000452107,-0.1094834059,0.1055926681,-0.0445494317,0.2069224268,0.0777977705,-0.0008411125,0.0139625035,0.0802889615,0.3395343721,0.4576889575,0.4093120694,-0.0031057496,0.0485047176,-0.3067220151,0.1409014612,-0.1084137037,0.0003065479
-0.0061303093,1.7480944395,0.8648420811,-0.0346850790,-0.0053007882,0.5590628982,0.8283824921,-0.4973724186,-0.1338576972,-0.2456891090,0.6857562661,0.1336359233,0.0005803853,-0.1734777987,0.1145284548,-0.0436551906,0.2745634317,0.0555628240,-0.0008400938,0.0120098889,0.0677746981,0.3207350075,0.4020417929,0.4301739633,-0.0047699572,0.0775967017,-0.3150212765,0.1490766853,-0.0032248136,0.0032558618
-0.0095832022,1.7386040688,0.8601572156,-0.0330988728,-0.0032706889,0.5721009970,0.8195085526,-0.5311883092,-0.1417039633,-0.2373109907,0.7236807346,0.1149427071,0.0011286208,-0.2333125323,0.1191915199,-0.0401035957,0.3568378389,0.0316492282,-0.0007602319,0.0189566985,0.0453945063,0.3525072634,0.3690328002,0.4392448962,-0.0061325235,0.0996045917,-0.3673468232,0.1204454228,0.1060613841,0.0075667696
-0.0025673099,1.7232565880,0.8532866478,-0.0330113843,-0.0022306070,0.5838609934,0.8111791611,-0.5560281873,-0.1384935975,-0.2378015816,0.7512705326,0.0988337696,0.0007429624,-0.2829807997,0.1337440312,-0.0380400456,0.4321298599,0.0119193643,-0.0020002078,0.0216222741,0.0216244310,0.4260123074,0.3671334684,0.4358062744,-0.0076386970,0.1350198984,-0.4648329616,0.0529813394,0.2043466717,0.0154829239
-0.0055189827,1.7145338058,0.8496405125,-0.0325027294,0.0010913826,0.5944895744,0.8034453988,-0.5623061061,-0.1360533237,-0.2358329445,0.7493603230,0.0907559991,0.0005750827,-0.3160654902,0.1414518654,-0.0282983780,0.4808504879,0.0032911643,-0.0010922204,0.0213466827,0.0065685934,0.5177118182,0.3943670392,0.4239370227,-0.0128723318,0.1896073967,-0.5780062079,-0.0403588004,0.2930918336,0.0261978004
-0.0068829102,1.7073141336,0.8509272575,-0.0373711772,0.0130267721,0.6052506566,0.7950505614,-0.5583893061,-0.1260714978,-0.2359091789,0.7055950761,0.0925709233,-0.0000790387,-0.3361940384,0.1554913521,-0.0191227570,0.4773415029,0.0116267838,-0.0003430413,0.0221172217,0.0164268464,0.5988460779,0.4393034875,0.4083191752,-0.0191535410,0.2476409078,-0.6798246503,-0.1477869302,0.3642207086,0.0410066508
-0.0069638365,1.6974195242,0.8661123753,-0.0456515104,0.0246073473,0.6149685383,0.7868443727,-0.5593857169,-0.1091518551,-0.2381291389,0.6282864809,0.1025182977,-0.0012496520,-0.3443233073,0.1602167487,-0.0070170118,0.4415465295,0.0319217965,0.0002909161,0.0165315848,0.0372111052,0.6650787592,0.4932375550,0.3862031996,-0.0247753337,0.3107020855,-0.7566575408,-0.2541780770,0.4174420238,0.0558403879
-0.0071384707,1.6825560331,0.8860926270,-0.0552252755,0.0339146964,0.6268199682,0.7764642239,-0.5610137582,-0.0774265453,-0.2447772920,0.5500370860,0.1195069030,-0.0034127077,-0.3624599874,0.1569447368,0.0085198758,0.3986350298,0.0635749474,0.0018440166,0.0067908159,0.0664403439,0.7189605236,0.5538602471,0.3544967771,-0.0288122389,0.3688013852,-0.8076394796,-0.3557089269,0.4515308142,0.0671747178
-0.0072350083,1.6668915749,0.8944527149,-0.0647054166,0.0449243002,0.6380175948,0.7659820914,-0.5672006607,-0.0354031138,-0.2512794733,0.4810705483,0.1400837302,-0.0058850683,-0.3921522498,0.1402705163,0.0301841516,0.3647253513,0.1008362472,0.0040677441,-0.0025185507,0.1076783612,0.7691344619,0.6296975017,0.2994760275,-0.0295149293,0.4213050306,-0.8455007076,-0.4693509042,0.4614561796,0.0710534230
-0.0075955219,1.6572549343,0.8993273616,-0.0727023184,0.0541671291,0.6457417607,0.7581543326,-0.5731993914,0.0055210330,-0.2545292377,0.4417440295,0.1597764641,-0.0075086895,-0.4228550494,0.1114721820,0.0548593439,0.3506737053,0.1314741671,0.0058332998,-0.0116549861,0.1446183771,0.7907322645,0.6998478174,0.2324007750,-0.0280038156,0.4422240853,-0.8627097607,-0.5777736902,0.4283309579,0.0698782429
-0.0103793303,1.6563564539,0.9075507164,-0.0795526132,0.0610997379,0.6512110233,0.7522382736,-0.5816352963,0.0508408584,-0.2601002753,0.4248360097,0.1772226542,-0.0094212024,-0.4578313231,0.0788290203,0.0811694264,0.3435848951,0.1544385105,0.0073479456,-0.0203824062,0.1716331542,0.7882772684,0.7581591606,0.1500306576,-0.0262167770,0.4343108237,-0.8596725464,-0.6775755882,0.3408901393,0.0703276023
-0.0175274499,1.6603001356,0.8992403984,-0.0861157998,0.0681521893,0.6547493339,0.7478252649,-0.5830627680,0.0962992385,-0.2671247721,0.4281012416,0.1909511238,-0.0096371183,-0.4881912470,0.0401882231,0.1091573760,0.3385187984,0.1704192460,0.0074193161,-0.0262705609,0.1853795946,0.7618909478,0.7939282656,0.0644481182,-0.0249537881,0.4042505324,-0.8293838501,-0.7493581176,0.2198937237,0.0732663572
-0.0265270937,1.6675246954,0.8770112038,-0.0891573802,0.0719429776,0.6582704186,0.7440128922,-0.5728698373,0.1273618191,-0.2704066336,0.4466230273,0.2016314119,-0.0084967986,-0.5019426942,0.0091239819,0.1331620514,0.3419577479,0.1817503870,0.0062357620,-0.0245216936,0.1988663971,0.7136810422,0.8072667718,-0.0086672297,-0.0252454132,0.3715899885,-0.7725257277,-0.7884398103,0.0997399539,0.0783582851
-0.0352861285,1.6754114628,0.8459010363,-0.0880177096,0.0702358931,0.6630336046,0.7400717735,-0.5608925223,0.1506868005,-0.2739386261,0.4762778282,0.2075200826,-0.0067129647,-0.5152714252,-0.0128840925,0.1536785811,0.3594337702,0.1871943474,0.0045174230,-0.0204972122,0.2195360214,0.6390755773,0.8001710176,-0.0483444929,-0.0261050947,0.3541388214,-0.6863875985,-0.7958563566,0.0171823986,0.0821464881
-0.0424495600,1.6815423965,0.8146672487,-0.0880596340,0.0632698908,0.6697207689,0.7346540689,-0.5483233929,0.1735003740,-0.2800034583,0.5225586295,0.2063353062,-0.0045776302,-0.5193703175,-0.0316393934,0.1735781729,0.4034041166,0.1844584793,0.0021149612,-0.0129127903,0.2381284535,0.5508198142,0.7764921188,-0.0507178456,-0.0253049601,0.3526325822,-0.5853996873,-0.7783986926,-0.0063336878,0.0804704502
-0.0458013453,1.6843543053,0.7831297755,-0.0903616175,0.0578444935,0.6766616106,0.7284352779,-0.5483602881,0.1936013252,-0.2884509563,0.5835612416,0.1960791647,-0.0027582766,-0.5310438275,-0.0393796936,0.1900901496,0.4693850279,0.1721074581,0.0000968245,0.0030831457,0.2421590090,0.4551798403,0.7301484942,-0.0147382002,-0.0222127251,0.3458313346,-0.4763434827,-0.7289246917,0.0235016160,0.0734433159
-0.0451263078,1.6798362732,0.7565363288,-0.0867224634,0.0454646982,0.6835381389,0.7233172655,-0.5631816983,0.1998446137,-0.2934910059,0.6543069482,0.1754837483,-0.0027894122,-0.5577723980,-0.0337179303,0.2030475140,0.5498283505,0.1487090737,-0.0011314242,0.0214141663,0.1997442842,0.3531902134,0.6468171477,0.0408501253,-0.0200895704,0.2922258079,-0.3748767972,-0.6428968310,0.0715809390,0.0670136437
-0.0430854969,1.6708251238,0.7435392976,-0.0759003684,0.0306828190,0.6920337677,0.7172077894,-0.5724238157,0.1934621334,-0.2943350375,0.7339999080,0.1483319104,-0.0036061911,-0.5801414251,-0.0197779648,0.2167047262,0.6479064822,0.1203030720,-0.0009842891,0.0392271914,0.1098996028,0.2357599437,0.5222745538,0.1177622452,-0.0218363199,0.1875405312,-0.2690486610,-0.5127416849,0.1323562413,0.0646053180
-0.0380687267,1.6637094021,0.7383805752,-0.0700341910,0.0232807957,0.7035372257,0.7068158388,-0.5803867579,0.1892434657,-0.3006230891,0.7877979875,0.1222502664,-0.0037590135,-0.5972585678,0.0023886401,0.2300418466,0.7350044250,0.0959646478,-0.0001264976,0.0562173575,0.0033683735,0.1074294224,0.3693556786,0.1956045628,-0.0243309345,0.0682947040,-0.1496464312,-0.3517147005,0.1929909736,0.0629710779
-0.0402566046,1.6610763073,0.7456564546,-0.0646324158,0.0131795993,0.7173786759,0.6935537457,-0.5572863817,0.1882464141,-0.3045279086,0.7873059511,0.1084801480,-0.0036377099,-0.5786119699,0.0209518224,0.2403208464,0.7669696808,0.0882941112,0.0006341246,0.0726261139,-0.0882478654,-0.0118395062,0.2139928192,0.2462737709,-0.0237996578,-0.0183271132,-0.0362348333,-0.1954482794,0.2293106616,0.0573178008
-0.0434010215,1.6557730436,0.7653602600,-0.0547817685,0.0030143005,0.7307823896,0.6804021001,-0.5102760792,0.1860570312,-0.3024407327,0.7309066653,0.1063851491,-0.0038989475,-0.5364756584,0.0331255049,0.2466605306,0.7262198925,0.0957686156,0.0008094605,0.0809709951,-0.1633814126,-0.0844888315,0.0747673959,0.2433433533,-0.0196298677,-0.0568735078,0.0328558311,-0.0714299828,0.2308181226,0.0521365181
-0.0471365601,1.6457867622,0.8034099579,-0.0497249924,-0.0018794776,0.7429876328,0.6674527526,-0.4652549326,0.1760195494,-0.2930309176,0.6598253250,0.1126019359,-0.0038462684,-0.4859584570,0.0403869227,0.2503331900,0.6595958471,0.1093246937,0.0005982209,0.0953048244,-0.2368500531,-0.1303936839,-0.0638731718,0.1755817384,-0.0160384774,-0.0870446339,0.0665603876,0.0342938751,0.1894799620,0.0493524484
-0.0534076393,1.6340157986,0.8496999979,-0.0456949100,-0.0076279929,0.7558013201,0.6531601548,-0.4217062593,0.1585454643,-0.2763668597,0.5974545479,0.1219526976,-0.0034639847,-0.4524189234,0.0442764014,0.2546055913,0.5880937576,0.1268569529,0.0008392899,0.1069373116,-0.3146814108,-0.1550377160,-0.1963330358,0.0562420189,-0.0133118471,-0.1208527386,0.0756834149,0.1362368912,0.1057122871,0.0500016920
-0.0615179874,1.6223874092,0.8814311862,-0.0429598540,-0.0101658292,0.7686995864,0.6380847096,-0.3860256672,0.1339856833,-0.2543414235,0.5410745740,0.1335419267,-0.0030913998,-0.4236825109,0.0584136583,0.2527560890,0.5212246776,0.1469122320,0.0000003821,0.1226591989,-0.3942325115,-0.1379635632,-0.2707536817,-0.1044297814,-0.0089018261,-0.1553939134,0.0321358480,0.2020213902,-0.0308365524,0.0545880981
-0.0692918673,1.6132712364,0.8933702350,-0.0456838124,-0.0091364095,0.7807363868,0.6231213808,-0.3583565950,0.1035360843,-0.2274795473,0.4888808727,0.1469454318,-0.0024741732,-0.4092576504,0.0731043294,0.2495176792,0.4594768286,0.1698905081,-0.0009536170,0.1322845817,-0.4068421423,-0.0639096946,-0.2742451131,-0.2478520721,-0.0048839147,-0.1829930544,-0.0565025583,0.2134700716,-0.1974890083,0.0578627400
-0.0766813904,1.6071751118,0.8878374338,-0.0445579067,-0.0113470871,0.7940011024,0.6061750054,-0.3204919398,0.0628531650,-0.1949808449,0.4505778253,0.1603546441,-0.0016333398,-0.3896040916,0.0868525654,0.2432053238,0.4186277390,0.1918432117,-0.0020446870,0.1396293044,-0.3938452601,0.0231858734,-0.2345932871,-0.3619147241,-0.0031111676,-0.2025473565,-0.1519887894,0.1741288900,-0.3449892104,0.0585285723
-0.0829935372,1.6025320292,0.8711117744,-0.0437187590,-0.0169765763,0.8074132800,0.5881192088,-0.2867712080,0.0141981486,-0.1599408835,0.4235404134,0.1717703789,-0.0010388622,-0.3708489835,0.0912901387,0.2383139282,0.3973293900,0.2104416341,-0.0023358630,0.1580838561,-0.3283397257,0.1206541881,-0.1707727760,-0.4189034700,-0.0052388581,-0.1790181100,-0.2416169792,0.1089798212,-0.4182612002,0.0579678789
-0.0876003057,1.5982371569,0.8458704591,-0.0457396619,-0.0179579258,0.8204732537,0.5695692301,-0.2614978850,-0.0191017333,-0.1323079616,0.4074634016,0.1790360510,-0.0012145250,-0.3484753966,0.0958717987,0.2317856848,0.3897180259,0.2226109803,-0.0031011824,0.1771360487,-0.2259986848,0.1974990070,-0.1092332974,-0.4233234227,-0.0085181585,-0.1280503720,-0.3002061844,0.0477892123,-0.4263234437,0.0558256246
-0.0895506889,1.5934689045,0.8205435514,-0.0509380139,-0.0143118408,0.8351785541,0.5474278927,-0.2497851998,-0.0305979978,-0.1132283509,0.4032541811,0.1763518155,-0.0012787615,-0.3386979401,0.0968099684,0.2260850817,0.3929528892,0.2234989554,-0.0037969889,0.1972628087,-0.0919874012,0.2474472225,-0.0536827520,-0.3656386137,-0.0106538879,-0.0493500121,-0.3348949552,-0.0060952911,-0.3643751442,0.0521247424
-0.0903564021,1.5845570564,0.7967241645,-0.0517608188,-0.0108345933,0.8516441584,0.5214458108,-0.2624508142,-0.0341968052,-0.0977923572,0.4113376439,0.1636755168,-0.0006835913,-0.3531449437,0.0936256871,0.2216081470,0.4142478704,0.2139876783,-0.0040298267,0.2314080745,0.0283949133,0.2655972540,-0.0098274769,-0.2694371045,-0.0122543434,0.0509527512,-0.3444391191,-0.0442654751,-0.2499394566,0.0482273735
-0.0924746543,1.5703251362,0.7803478479,-0.0472848937,-0.0156115387,0.8680881858,0.4939061403,-0.2774486244,-0.0410720408,-0.0802070126,0.4331327677,0.1449383050,-0.0001925915,-0.3831366897,0.0875907317,0.2193583846,0.4681126773,0.1986307800,-0.0040526870,0.2654140592,0.1212513223,0.2580948174,0.0196244475,-0.1433902979,-0.0165467802,0.1453645229,-0.3294186890,-0.0651771501,-0.1088749245,0.0450852551
-0.0953993648,1.5535243750,0.7783619404,-0.0486693643,-0.0165484808,0.8869636059,0.4589695632,-0.3044156730,-0.0519074500,-0.0623309761,0.4571391344,0.1244774312,0.0004397376,-0.4320465326,0.0942046270,0.2184664309,0.5595287085,0.1798373461,-0.0022657420,0.2898330688,0.2090883851,0.2341091633,0.0400160290,0.0095507344,-0.0288023818,0.2354038358,-0.3000821471,-0.0771054551,0.0437591784,0.0447884761
-0.0964772403,1.5455570221,0.7825549483,-0.0456886701,-0.0131812710,0.9043405056,0.4241545200,-0.3222829103,-0.0659855828,-0.0467256010,0.4792115986,0.1114039272,0.0008625524,-0.4996417165,0.1109983101,0.2248481065,0.6889255047,0.1569665521,0.0005589235,0.3196331263,0.2803902328,0.2176355869,0.0602790751,0.1508948505,-0.0422815233,0.3099106848,-0.2712207139,-0.0882555321,0.1808879375,0.0473459475
-0.0951226503,1.5324767828,0.7929817677,-0.0445186198,-0.0151331937,0.9204692245,0.3879761398,-0.3296438754,-0.0722111836,-0.0369987488,0.4871628284,0.1064350083,0.0006984841,-0.5668905377,0.1498038918,0.2284428179,0.8504896164,0.1419889629,0.0037495079,0.3310652375,0.3421723545,0.2148589492,0.0855898932,0.2694738805,-0.0552215464,0.3751788735,-0.2659287751,-0.1160209775,0.2920168936,0.0528375953
-0.0938991904,1.5258224010,0.8099867344,-0.0482213534,-0.0095567619,0.9365660548,0.3470264375,-0.3293770850,-0.0811519474,-0.0281978250,0.4792320430,0.1058837920,0.0004723833,-0.6469786167,0.2082808316,0.2300958782,1.0267493725,0.1304529160,0.0083412118,0.3339338899,0.4123848677,0.2314436585,0.1211686283,0.3748470545,-0.0679920316,0.4404866993,-0.2843324840,-0.1640722007,0.3911540210,0.0629592240
-0.0941439345,1.5233244896,0.8305288196,-0.0530617684,-0.0034155976,0.9515235424,0.3029451668,-0.3240159452,-0.0788668245,-0.0242599696,0.4636744261,0.1062095091,0.0001565768,-0.7444968224,0.2850451767,0.2325772643,1.1961653233,0.1178131998,0.0125361132,0.3261936307,0.4947359562,0.2659105361,0.1661639959,0.4707868695,-0.0805673674,0.5115681291,-0.3300279379,-0.2356051207,0.4823578000,0.0775479376
